fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
9b147a4a-9979-4c0d-b701-21a60fef4763,16,12,4773.0,4773.0,190,41,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
82ec11d0-8672-4b1c-abc8-718aeb9e29c0,16,151,637.0,637.0,190,41,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
c7ce07de-8236-43ea-9ca9-78af2e443e27,16,20,117.0,117.0,190,42,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
6c994618-a433-4f02-9d64-febd77a12f58,16,134,392.0,392.0,190,42,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
aed60976-4184-4c8f-8466-67ad7f4656b1,16,18,367.0,367.0,190,52,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
755fe454-0e74-4944-b561-6334b34465b8,16,23,566.0,566.0,190,52,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
ec81130b-e50e-41eb-8680-8f25394dcecf,16,132,1542.0,1542.0,190,54,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
00059aa9-6886-4355-adef-29fb1456c4a9,16,326,1750.0,1750.0,190,55,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
79ce19a0-d504-4b7d-872c-a09afeedbd01,16,182,501.0,501.0,190,56,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,669.5999999999999,20,678.8,40,674.1999999999999,30.0
4a9ae4a0-79a4-4c5f-9d04-4566d1aaac32,16,193,386.0,386.0,190,56,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,669.5999999999999,20,678.8,40,674.1999999999999,30.0
043d6791-4c23-4f22-bc26-261527c59730,16,314,591.0,591.0,190,57,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,467.2,20,494.79999999999995,40,481.0,30.0
cd8b8d26-6cb1-4b38-b8a9-2f77c6e405be,16,16,126.0,126.0,190,59,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,568.4,20,596.0,40,582.2,30.0
0f800e38-cca5-4fad-905e-6dadbc2196af,16,24,181.0,181.0,190,59,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,568.4,20,596.0,40,582.2,30.0
ca9f287f-16f4-4e41-bfec-edb048dc6c5a,16,127,236.0,236.0,190,59,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,568.4,20,596.0,40,582.2,30.0
ffc5b159-9b1e-4880-a5bd-bf0e4b0d49e2,16,25,291.0,291.0,190,60,",","    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,632.8,20,642.0,40,637.4,30.0
33767e06-cadd-4804-b5e7-2f4738c93756,16,316,90.0,90.0,190,61,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,724.8,20,734.0,40,729.4,30.0
f152e281-a0e6-44cb-bf8c-56668bf17dbd,16,336,96.0,96.0,190,61,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,724.8,20,734.0,40,729.4,30.0
3afecb80-222c-4a47-b3ff-1c659154a86f,16,15,387.0,387.0,190,62,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
df567ca3-b14d-4dde-82e9-6e1842d89f07,16,338,255.0,255.0,190,63,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
3d50a7de-ee2a-4d21-8588-b20bc0f9eabc,16,43,258.0,258.0,190,64,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
741c9ad7-babb-4b67-86d4-e2a875e7515c,16,135,261.0,261.0,190,64,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
66bf9a51-f8c5-40a5-9e97-5704b47b4511,16,44,243.0,243.0,190,65,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
41b36ab2-8c16-4d7b-9721-a378f558e095,16,26,279.0,279.0,190,66,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
d9da9d3d-cfbb-4ee5-8a33-3200b52afda6,16,318,1051.0,1051.0,190,67,&,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",unresolved,485.59999999999997,20,494.79999999999995,40,490.19999999999993,30.0
2ebda125-feda-4949-830d-62b1187a7cda,16,17,162.0,162.0,190,69,lt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,697.1999999999999,20,706.4,40,701.8,30.0
17d41a8d-c5b6-403b-a50b-d27117bdc3f6,16,133,184.0,184.0,190,70,lt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,697.1999999999999,20,706.4,40,701.8,30.0
4bcaa36e-2d99-4c8f-a4e1-400ba375de1d,16,136,972.0,972.0,190,70,lt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,697.1999999999999,20,706.4,40,701.8,30.0
1d18a481-2ed1-4f08-a595-a5928f22023b,16,339,529.0,529.0,190,70,lt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,697.1999999999999,20,706.4,40,701.8,30.0
5c19a23a-7e69-4684-8fec-060e8d6cef90,16,126,202.0,202.0,190,72,?&,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",unresolved,485.59999999999997,20,503.99999999999994,40,494.79999999999995,30.0
e212b14f-862e-49bc-b3cf-3cca0e0841e3,16,195,91.0,91.0,190,72,?&,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",unresolved,485.59999999999997,20,503.99999999999994,40,494.79999999999995,30.0
67fea8f0-9a70-443b-80fd-3f8de4480e0a,16,337,680.0,680.0,190,72,?&,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",unresolved,485.59999999999997,20,503.99999999999994,40,494.79999999999995,30.0
61220f49-fc59-408d-9a19-d9dc52671191,16,28,1285.0,1285.0,190,73,gt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,715.5999999999999,20,724.8,40,720.1999999999999,30.0
2b77d2af-d048-4a70-a94a-949e12ff8931,16,377,213.0,213.0,190,75,gt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,715.5999999999999,20,724.8,40,720.1999999999999,30.0
99be5e7b-e0d6-4077-85c1-cf8d5ec7161f,16,317,595.0,595.0,190,76,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,881.1999999999999,20,890.4,40,885.8,30.0
9a4c34d5-6b52-4e9f-b6ff-3e6e6dc3e2e7,16,47,431.0,431.0,190,78,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
4cd85e2b-5eff-405c-8c3c-04696e565740,16,194,686.0,686.0,190,78,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
1014ca78-726f-4e10-9fe4-712c95e6e78d,16,322,393.0,393.0,190,78,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
5192f656-6bcc-4926-9a58-254371ac167f,16,29,262.0,262.0,190,79,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
0a724b88-6246-4820-81ea-b245eed29028,16,45,531.0,531.0,190,80,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
77116f0d-d418-4720-a1e4-b7092fa30824,16,243,376.0,376.0,190,80,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
ebd6d1a9-1816-4b26-af49-a28cfbee3151,16,334,533.0,533.0,190,81,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
42e62d38-9e6f-4446-9b01-eb5caa7dbe37,16,27,184.0,184.0,190,85,Type,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,798.4,20,835.1999999999999,40,816.8,30.0
6c318371-09b1-4c0f-b66d-f190dd3c9551,16,186,177.0,177.0,192,11,WHITESPACE,        if (type instanceof Class),approx_whitespace,209.6,60,218.79999999999998,80,214.2,70.0
8c09e96f-6399-4913-a765-c1c65af55678,16,53,296.0,296.0,192,12,(,        if (type instanceof Class),matched,191.2,60,200.39999999999998,80,195.79999999999998,70.0
a296b54a-0c1d-45c4-96e2-b6bfcf3040a1,16,49,415.0,415.0,192,13,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
76cc0f3f-a88c-4115-a735-b2da72bd4d2f,16,74,156.0,156.0,192,13,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
12aa93e1-2790-4b52-a75d-00797b6b1076,16,51,369.0,369.0,192,16,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
de2bf9be-87b3-47df-8e79-5665b8aca282,16,137,666.0,666.0,192,16,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
da55e31b-68f3-4074-8add-72d338156172,16,335,151.0,151.0,192,17,WHITESPACE,        if (type instanceof Class),approx_whitespace,274.0,60,283.2,80,278.6,70.0
a48875b4-499d-4dbc-9f3f-8d16000d45da,16,37,947.0,947.0,192,18,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
78a6ee27-74e4-4089-899b-49b238ec18a4,16,30,980.0,980.0,192,21,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
ba3e01c6-6e95-4f56-93a7-0ff35b45a8fb,16,75,117.0,117.0,192,21,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
d95fbd60-0475-467a-be70-b5ec0bfc86c6,16,50,725.0,725.0,192,22,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
e730b4d2-b1c4-4ea2-b780-dfeb1ca8a5f9,16,54,542.0,542.0,192,22,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
931c7c25-3d38-4526-b78e-5bea11fea5df,16,52,291.0,291.0,192,24,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
b8b4f6fa-987c-4388-aa38-01c7cfe7e2de,16,139,1277.0,1277.0,192,24,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
822a472a-4203-424f-90d2-55015f288fa1,16,4,120.0,120.0,192,25,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
14a43eb2-1ad0-4745-ab13-dcd5b765575b,16,32,89.0,89.0,192,26,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
a2fc6c2b-9f4f-4ef8-be23-5d03beafaa4a,16,140,179.0,179.0,192,27,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
488e660c-5992-439a-bfd7-7948b469f1ce,16,138,552.0,552.0,192,28,WHITESPACE,        if (type instanceof Class),approx_whitespace,393.59999999999997,60,402.79999999999995,80,398.19999999999993,70.0
c9f006ba-a518-4f53-b77b-4b8a6c12cfdb,16,323,538.0,538.0,192,28,WHITESPACE,        if (type instanceof Class),approx_whitespace,393.59999999999997,60,402.79999999999995,80,398.19999999999993,70.0
8ed1fd05-fa04-4e27-b250-a870cf5a1e23,16,31,122.0,122.0,192,32,Class,        if (type instanceof Class),matched,347.59999999999997,60,393.59999999999997,80,370.59999999999997,70.0
b2ee6553-28e4-4ff3-8d4f-699587305f15,16,328,481.0,481.0,192,32,Class,        if (type instanceof Class),matched,347.59999999999997,60,393.59999999999997,80,370.59999999999997,70.0
ac608f07-9ac6-477f-a5b0-7f5343434c06,16,246,551.0,551.0,194,21,WHITESPACE,            if (type == ref.ifaceClass),approx_whitespace,393.59999999999997,100,402.79999999999995,120,398.19999999999993,110.0
5e96b509-c895-4106-a9fa-6cf8100c754d,16,257,1067.0,1067.0,194,21,WHITESPACE,            if (type == ref.ifaceClass),approx_whitespace,393.59999999999997,100,402.79999999999995,120,398.19999999999993,110.0
c3542405-6a32-4ca5-9c92-61c7ca702187,16,124,236.0,236.0,194,22,==,            if (type == ref.ifaceClass),matched,283.2,100,301.6,120,292.4,110.0
a344118b-9ee9-42af-b7f1-4d8c4a51a22b,16,57,636.0,636.0,194,24,WHITESPACE,            if (type == ref.ifaceClass),approx_whitespace,439.59999999999997,100,448.79999999999995,120,444.19999999999993,110.0
8524e387-9ad7-4b73-8d82-77f15ca9f631,16,256,498.0,498.0,194,25,ref,            if (type == ref.ifaceClass),matched,310.79999999999995,100,338.4,120,324.59999999999997,110.0
d53ba1eb-c853-4001-8fc5-34a8c86dbb9b,16,55,328.0,328.0,194,28,.,            if (type == ref.ifaceClass),matched,338.4,100,347.59999999999997,120,343.0,110.0
1f59a81a-ea88-457f-8cf2-196946c154e1,16,48,783.0,783.0,194,29,ifaceClass,            if (type == ref.ifaceClass),matched,347.59999999999997,100,439.59999999999997,120,393.59999999999997,110.0
f0c2a5ea-636a-497a-8770-83511767b9e9,16,125,138.0,138.0,194,32,ifaceClass,            if (type == ref.ifaceClass),matched,347.59999999999997,100,439.59999999999997,120,393.59999999999997,110.0
41bd51e1-60a8-483e-abd0-e068c0f1be48,16,141,511.0,511.0,194,32,ifaceClass,            if (type == ref.ifaceClass),matched,347.59999999999997,100,439.59999999999997,120,393.59999999999997,110.0
049cfdc4-31f3-47c3-965b-9d736270107e,16,351,286.0,286.0,194,32,ifaceClass,            if (type == ref.ifaceClass),matched,347.59999999999997,100,439.59999999999997,120,393.59999999999997,110.0
851292d5-71c4-4d54-ae85-74070aaf82e0,16,332,1342.0,1342.0,194,33,ifaceClass,            if (type == ref.ifaceClass),matched,347.59999999999997,100,439.59999999999997,120,393.59999999999997,110.0
1956b5a6-9e33-44b9-a528-3dacf8a2cd26,16,46,229.0,229.0,194,34,ifaceClass,            if (type == ref.ifaceClass),matched,347.59999999999997,100,439.59999999999997,120,393.59999999999997,110.0
24040142-febf-4702-bebe-117935e5dcab,16,142,536.0,536.0,194,37,ifaceClass,            if (type == ref.ifaceClass),matched,347.59999999999997,100,439.59999999999997,120,393.59999999999997,110.0
56838b33-43f2-4cdb-a751-e30ab8f7afb2,16,434,466.0,466.0,196,16,WHITESPACE,                // is this a straight ref or a TypeVariable?,approx_whitespace,283.2,140,292.4,160,287.79999999999995,150.0
299496b0-1b4f-4d0b-887f-5cdfcc7b1998,16,71,200.0,200.0,196,21,is,                // is this a straight ref or a TypeVariable?,matched,264.79999999999995,140,283.2,160,274.0,150.0
6b5923cf-908b-4d5d-ad4d-5b1073750634,16,270,821.0,821.0,196,22,WHITESPACE,                // is this a straight ref or a TypeVariable?,approx_whitespace,356.79999999999995,140,366.0,160,361.4,150.0
bf6ff823-4d80-422b-8b72-e6f71986b3e7,16,329,443.0,443.0,196,22,WHITESPACE,                // is this a straight ref or a TypeVariable?,approx_whitespace,356.79999999999995,140,366.0,160,361.4,150.0
76230fc2-ff08-4163-bf92-193258105f95,16,63,764.0,764.0,196,24,this,                // is this a straight ref or a TypeVariable?,matched,292.4,140,329.2,160,310.79999999999995,150.0
ba2fb568-cdf3-4d1b-83cf-6dd01b1c1db3,16,352,676.0,676.0,196,24,this,                // is this a straight ref or a TypeVariable?,matched,292.4,140,329.2,160,310.79999999999995,150.0
a3bdc612-a8a4-4d05-96a2-0f564c649f89,16,350,511.0,511.0,196,25,this,                // is this a straight ref or a TypeVariable?,matched,292.4,140,329.2,160,310.79999999999995,150.0
8e0f9523-f940-441b-bc4f-9c7178371cc7,16,81,514.0,514.0,196,26,this,                // is this a straight ref or a TypeVariable?,matched,292.4,140,329.2,160,310.79999999999995,150.0
63c1952d-9aca-49b6-bab0-e48ed908c584,16,269,516.0,516.0,196,26,this,                // is this a straight ref or a TypeVariable?,matched,292.4,140,329.2,160,310.79999999999995,150.0
e4699b42-36e6-40eb-9b6f-127995896836,16,427,466.0,466.0,196,26,this,                // is this a straight ref or a TypeVariable?,matched,292.4,140,329.2,160,310.79999999999995,150.0
23855166-73b3-4ad3-a110-4efa8813bc92,16,62,98.0,98.0,196,27,WHITESPACE,                // is this a straight ref or a TypeVariable?,approx_whitespace,412.0,140,421.2,160,416.6,150.0
196dcac7-4884-45aa-a07d-d21b317d16e8,16,435,292.0,292.0,196,28,a,                // is this a straight ref or a TypeVariable?,matched,338.4,140,347.59999999999997,160,343.0,150.0
0bdc80bc-1700-4e51-ae80-59ee9c5b348f,16,35,868.0,868.0,196,32,straight,                // is this a straight ref or a TypeVariable?,matched,356.79999999999995,140,430.4,160,393.59999999999997,150.0
aa080490-4c2c-41d3-a33b-ff0822b3dcbe,16,272,367.0,367.0,196,32,straight,                // is this a straight ref or a TypeVariable?,matched,356.79999999999995,140,430.4,160,393.59999999999997,150.0
573ed38e-6ab6-42ce-ac8b-7e1c5246b30a,16,354,514.0,514.0,196,32,straight,                // is this a straight ref or a TypeVariable?,matched,356.79999999999995,140,430.4,160,393.59999999999997,150.0
28559d9f-ee5d-467b-968d-27ad6fa8c1f4,16,59,322.0,322.0,196,33,straight,                // is this a straight ref or a TypeVariable?,matched,356.79999999999995,140,430.4,160,393.59999999999997,150.0
c538b482-d582-440d-8b26-ec7478d6fb37,16,61,94.0,94.0,196,33,straight,                // is this a straight ref or a TypeVariable?,matched,356.79999999999995,140,430.4,160,393.59999999999997,150.0
c9673a4a-cea3-4c1c-90cd-ee6f514ad3d7,16,428,284.0,284.0,196,33,straight,                // is this a straight ref or a TypeVariable?,matched,356.79999999999995,140,430.4,160,393.59999999999997,150.0
e3ef702c-6c23-4b4f-8382-030f229e3dac,16,1,109.0,109.0,196,34,straight,                // is this a straight ref or a TypeVariable?,matched,356.79999999999995,140,430.4,160,393.59999999999997,150.0
e5247209-4b0a-4964-8e92-673b7fd40d86,16,196,143.0,143.0,196,34,straight,                // is this a straight ref or a TypeVariable?,matched,356.79999999999995,140,430.4,160,393.59999999999997,150.0
